卡宝宝财务部<!sp>财务总监/经理<!sp>10k-15k<!sp>广州<!sp>经验3-5年<!sp>'金融,总监,经理,税务,融资,财务'<!sp>10:13<!sp>拉勾网<!sp>'双休,五险一金,带薪年假,股权激励'<!sp>'熟悉法律法规,领导能力,逻辑思维能力,钻研能力,执行能力,设计能力,专业素质良好,团队协作能力,沟通表达能力'<!sp>- 广州市萝岗区科学大道162号创意大厦B1栋4楼
天工异彩财务部<!sp>财务总监<!sp>10k-15k<!sp>苏州<!sp>经验不限<!sp>'总监,金融,税务,融资,财务'<!sp>2018-01-04<!sp>拉勾网<!sp>'弹性工作,五险一金'<!sp>'逻辑思维能力,执行能力,熟悉法律法规,常用办公软件的使用,领导能力,沟通表达能力,团队协作能力'<!sp>苏州 - 相城区 - 荣泰街与织锦路交叉口活力广场写字楼A栋23层
花样菜场财务部<!sp>财务总监<!sp>5k-10k<!sp>杭州<!sp>经验3-5年<!sp>'副总裁,并购,会计'<!sp>2018-01-03<!sp>拉勾网<!sp>'氛围好'<!sp>''<!sp>杭州 - 西湖区 - 西溪 - 文二西路303号南都德加12幢1单元502
网石游戏财务部<!sp>财务总监<!sp>15k-30k<!sp>深圳<!sp>经验5-10年<!sp>'总监,税务,财务'<!sp>2018-01-22<!sp>拉勾网<!sp>'外资游戏'<!sp>''<!sp>深圳 - 南山区 - 中铁南方总部大厦
北京万酒网电子商务有限公司财务<!sp>财务总监/主管<!sp>10k-15k<!sp>北京<!sp>经验3-5年<!sp>'总监,金融,税务,融资,财务'<!sp>3天前<!sp>拉勾网<!sp>'管理,风控'<!sp>'逻辑思维能力,执行能力,熟悉法律法规,良好的职业背景,领导能力,抗压能力,沟通表达能力,责任心,团队协作能力'<!sp>北京 - 通州区 - 九棵树西路世爵源墅243-5
天悦互动财务中心<!sp>财务总监<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,银行,税务,融资,财务'<!sp>11:08<!sp>拉勾网<!sp>'弹性工作,五险一金,节日福利,创业公司'<!sp>'逻辑思维能力,执行能力,领导能力,团队协作能力,应变能力,沟通表达能力,学习能力'<!sp>北京 - 朝阳区 - 望京 - 望京诚盈中心3号楼4层
幻腾财务部<!sp>财务总监<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'总监,支付,经理,审核,税务,财务'<!sp>1天前<!sp>拉勾网<!sp>'弹性时间,智能硬件,年底双薪,五险一金'<!sp>'执行能力,逻辑思维能力,团队协作能力,领导能力,钻研能力,熟悉法律法规,常用办公软件的使用,抗压能力,沟通表达能力,思想品质,责任心,学习能力'<!sp>北京 - 海淀区 - 双清路3号中太大厦33025
信黑屋财务部<!sp>财务总监<!sp>20k-35k<!sp>北京<!sp>经验10年以上<!sp>'总监,税务,财务'<!sp>2018-01-16<!sp>拉勾网<!sp>'国企编制,多重福利,早九晚五,待遇优厚'<!sp>'领导能力,逻辑思维能力,熟悉法律法规,沟通表达能力,领悟能力,抗压能力,执行能力'<!sp>北京 - 东城区 - 东四 - 东中街9号A座6层F
车置宝财务部<!sp>金融财务总监<!sp>30k-50k<!sp>北京<!sp>经验10年以上<!sp>'银行,并购,融资,资产管理,财务'<!sp>1天前<!sp>拉勾网<!sp>'团队大,氛围好'<!sp>'设计能力,领导能力,专业素质良好,良好的职业背景,人脉资源,逻辑思维能力,钻研能力,思想品质,责任心,团队协作能力'<!sp>北京 - 朝阳区 - 石佛营 - 青年路达美中心T3—1601室
天维信通财务部<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验10年以上<!sp>'总监,银行,税务,融资,财务,资产管理'<!sp>3天前<!sp>拉勾网<!sp>'平台好,职位好'<!sp>'领导能力,常用办公软件的使用,职业操守,沟通表达能力,创新能力,团队协作能力,思想品质,英语基础'<!sp>北京 - 朝阳区 - 东十里堡路1号未来时大厦1101室
北京裕源大通科技股份有限公司财务部<!sp>财务总监<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'总监,税务,信息安全,财务,资产管理,教育'<!sp>2018-01-10<!sp>拉勾网<!sp>'六险一金,年终奖金,绩效奖金,地铁周边'<!sp>'熟悉法律法规,执行能力,团队协作能力,主动性,逻辑思维能力,领导能力,文案能力,沟通表达能力,职业操守'<!sp>北京 - 朝阳区 - 亚运村 - 安翔北里甲11号创业大厦B座11层
乐飞天下财务部<!sp>财务总监<!sp>20k-35k<!sp>北京<!sp>经验10年以上<!sp>'总监,银行,税务,审计,成本,财务'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,员工旅游,年底13薪,带薪休假'<!sp>'逻辑思维能力,钻研能力,领导能力,熟悉法律法规,专业素质良好,思想品质,责任心,沟通表达能力,开拓精神,创新能力,团队协作能力,能出差'<!sp>北京 - 朝阳区 - 大望路soho现代城A座701
兰弯集团财务<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,银行,并购,融资,信息安全,财务'<!sp>2018-01-19<!sp>拉勾网<!sp>'双休,年假,旅游'<!sp>'领导能力,逻辑思维能力,钻研能力,团队协作能力,常用办公软件的使用,熟悉法律法规,沟通表达能力,职业操守'<!sp>北京 - 丰台区 - 赵公口 - 恒松园7号楼
新华书店总店新华互联电子商务有限责任公司-财务部<!sp>财务总监（新华互联）<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,银行,税务,融资,财务,资产管理'<!sp>2017-12-28<!sp>拉勾网<!sp>'五险二金,免费工作餐,带薪年休假,其他福利'<!sp>'熟悉法律法规,钻研能力,逻辑思维能力,执行能力,专业素质良好,团队协作能力,领导能力,领悟能力,沟通表达能力,开拓精神,创新能力,思想品质'<!sp>北京 - 西城区 - 车公庄 - 北礼士路135号
星水友联财务部<!sp>财务总监<!sp>20K-30K<!sp>北京<!sp>经验5-10年<!sp>'总监,税务,资产,合规,财务,风控'<!sp>2018-01-18<!sp>拉勾网<!sp>'五险一金,年底双薪,生日会,节日福利等'<!sp>'领导能力,逻辑思维能力,熟悉法律法规,主动性,思想品质,团队协作能力'<!sp>北京 - 朝阳区 - 百子湾 - 广渠东路世东国际大厦A座810-812，7号线百子湾地铁站B口出东100米
燕文物流财务部<!sp>财务总监<!sp>30k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,税务,财务,资产管理'<!sp>2018-01-18<!sp>拉勾网<!sp>'团队强'<!sp>'逻辑思维能力,执行能力,沟通表达能力,领导能力,文案能力,良好的职业背景,熟悉法律法规,专业素质良好,思想品质,责任心'<!sp>北京 - 朝阳区 - 酒仙桥 - 酒仙桥东路10号青麦时代创新园102
北京微路况科技有限公司财务部<!sp>财务总监/投融资总监（投融...<!sp>25k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,基金,并购,投资银行'<!sp>1天前<!sp>拉勾网<!sp>'大牛团队,不差钱,福利多多,欢乐氛围'<!sp>'沟通表达能力,逻辑思维能力,文案能力,人脉资源,团队协作能力,专业素质良好,抗压能力,工作激情'<!sp>北京 - 朝阳区 - 燕莎 - 安家楼50号A3栋
樱果无限财务部<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,并购,税务,融资,财务'<!sp>2018-01-22<!sp>拉勾网<!sp>'五险一金,周末双休,弹性工作,13薪'<!sp>'领导能力,执行能力,逻辑思维能力,团队协作能力,沟通表达能力,专业素质良好,职业操守,思想品质,责任心'<!sp>北京 - 朝阳区 - 国贸 - 东三环中路39号建外soho6号楼17层
极便当财务部<!sp>财务总监<!sp>15k-25k<!sp>深圳<!sp>经验5-10年<!sp>'总监,银行,税务,资产管理,财务,电商'<!sp>2018-01-18<!sp>拉勾网<!sp>'年轻团队,工作氛围好,弹性工作,扁平化管理'<!sp>'逻辑思维能力,执行能力,钻研能力,良好的职业背景,熟悉法律法规,常用办公软件的使用,领导能力,沟通表达能力,团队协作能力'<!sp>深圳 - 南山区 - 高新南四道27号W2-A栋6楼6I
海洋软盟财务部<!sp>财务总监<!sp>60k-100k<!sp>深圳<!sp>经验5-10年<!sp>'房产服务,总监,财务,资产管理'<!sp>2天前<!sp>拉勾网<!sp>'大公司,发展前景好,房地产,薪资福利好'<!sp>'钻研能力,逻辑思维能力,执行能力,领导能力'<!sp>深圳 - 盐田区 - 盐田区盐田路
A8新媒体集团多米-财务部<!sp>财务总监<!sp>20k-35k<!sp>北京<!sp>经验5-10年<!sp>'金融,总监,财务'<!sp>3天前<!sp>拉勾网<!sp>'期权,发展空间大,工作氛围好,上市公司'<!sp>'逻辑思维能力,沟通表达能力,钻研能力,领导能力,良好的职业背景,团队协作能力,主动性,服务意识'<!sp>北京 - 朝阳区 - 大望路 - 建国路82号
阿拉家财务部<!sp>财务总监<!sp>40k-45k<!sp>上海<!sp>经验5-10年<!sp>'总监,税务,资产管理,财务'<!sp>2018-01-15<!sp>拉勾网<!sp>'合伙人,原始股,年终分红'<!sp>''<!sp>上海 - 虹口区 - 中山北二路1515号E座13层
行易道财务部<!sp>财务总监<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'副总裁,总监,财务,资产管理'<!sp>2018-01-15<!sp>拉勾网<!sp>'领导好,年底多薪,福利多,六险一金'<!sp>'领导能力,逻辑思维能力,专业素质良好,领悟能力,沟通表达能力,熟悉法律法规,抗压能力,能出差,团队协作能力'<!sp>北京 - 朝阳区 - 十八里店 - 容和路1号叶青大厦北园2层308
碧虎科技财务部<!sp>财务总监<!sp>20k-40k<!sp>上海<!sp>经验10年以上<!sp>'总监,金融,银行,税务,财务,资产管理'<!sp>2018-01-10<!sp>拉勾网<!sp>'周末双休,完善福利'<!sp>'领导能力,熟悉法律法规,逻辑思维能力,职业操守'<!sp>上海 - 普陀区 - 曹杨 - 谈家渡路28号南区9A
育谷科技财务<!sp>互联网财务总监 经理等<!sp>10k-20k<!sp>杭州<!sp>经验5-10年<!sp>'总监,主管,经理,顾问,会计,财务'<!sp>2018-01-16<!sp>拉勾网<!sp>'工资可谈,股份可聊,不打卡,气氛好'<!sp>''<!sp>杭州 - 余杭区 - 州良睦路1288号
国远云汇财务部<!sp>财务总监<!sp>10k-15k<!sp>北京<!sp>经验5-10年<!sp>'总监,主管,成本,资产,合规,财务'<!sp>2018-01-18<!sp>拉勾网<!sp>'弹性工作,免费班车,老板好,五险'<!sp>'逻辑思维能力,执行能力,领导能力,熟悉法律法规,专业素质良好,思想品质,责任心,沟通表达能力,开拓精神,创新能力,团队协作能力,能出差'<!sp>北京 - 朝阳区 - 高碑店 - 北京市朝阳区高碑店文化园区1700号D座207
途家网财务部<!sp>财务总监J10043<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'税务,财经,财务'<!sp>2018-01-06<!sp>拉勾网<!sp>'五险一金,弹性工作'<!sp>'逻辑思维能力,沟通表达能力,领悟能力,领导能力,专业素质良好'<!sp>北京 - 朝阳区 - 北京市朝阳区酒仙桥路13号院148楼5层
实邦股份财务部<!sp>财务总监<!sp>6K-10K<!sp>成都<!sp>经验3-5年<!sp>'会计,税务,审计,财务'<!sp>2018-01-12<!sp>拉勾网<!sp>'周末双休餐补全勤奖'<!sp>'逻辑思维能力,钻研能力,领导能力,熟悉法律法规,专业素质良好,思想品质,责任心,沟通表达能力,开拓精神,创新能力,团队协作能力'<!sp>成都 - 高新区 - - 世纪城东方希望天祥广场A座3906A
万国城财务部<!sp>财务总监<!sp>15k-30k<!sp>广州<!sp>经验5-10年<!sp>'总监,金融,税务,融资,财务'<!sp>2018-01-15<!sp>拉勾网<!sp>'五险一金,股权激励,周末双休'<!sp>'逻辑思维能力,执行能力,良好的职业背景,熟悉法律法规,常用办公软件的使用,领导能力,沟通表达能力,团队协作能力'<!sp>广州 - 天河区 - 沙河 - 越秀金融大厦5910室
优讯信息<!sp>财务总监<!sp>15k-20k<!sp>深圳<!sp>经验5-10年<!sp>'总监,金融,经理,融资,资产管理,财务'<!sp>2018-01-08<!sp>拉勾网<!sp>'福利好,待遇好,平台好'<!sp>'逻辑思维能力,熟悉法律法规,专业素质良好,思想品质,责任心,钻研能力'<!sp>深圳 - 福田区 - 上梅林 - 国际电子商务产业园科技楼0907
滴滴企业版成都财务部<!sp>财务总监<!sp>15k-20k<!sp>成都<!sp>经验5-10年<!sp>'总监,金融,经理,融资,财务,资产管理'<!sp>2017-12-28<!sp>拉勾网<!sp>'社保,带薪年假,节日福利,周末双休'<!sp>'设计能力,钻研能力,领导能力,专业素质良好,逻辑思维能力,熟悉法律法规,思想品质,工作激情'<!sp>成都 - 高新区 - 交子大道300号誉峰国际中心ICP1505
新华网络财务<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,税务,财务'<!sp>2017-12-27<!sp>拉勾网<!sp>'领导好,晋升机会大,带薪年假,周末双休'<!sp>'逻辑思维能力,团队协作能力,领导能力,学习能力,职业操守,抗压能力,思想品质,责任心'<!sp>北京 - 丰台区 - 丰台体育馆 - 万丰路316号万开中心A座
一体集团财务中心<!sp>集团财务总监<!sp>18k-30k<!sp>深圳<!sp>经验10年以上<!sp>'总监,税务,财务,资产管理'<!sp>2018-01-10<!sp>拉勾网<!sp>'周末双休,五险一金,员工体检,假日福利'<!sp>'逻辑思维能力,领导能力,熟悉法律法规,常用办公软件的使用'<!sp>深圳 - 南山区 - 深圳湾 - 高新南区深圳湾科技生态园1区1期2栋B座11层
象聚集团财务中心<!sp>财务总监（互联网平台+期权...<!sp>15k-25k<!sp>郑州<!sp>经验10年以上<!sp>'总监,金融,并购,融资,财务,资产管理'<!sp>1天前<!sp>拉勾网<!sp>'互联网平台,团队20人,中级职称以,期权分红'<!sp>'熟悉法律法规,职业操守,领导能力,逻辑思维能力,专业素质良好,沟通表达能力,思想品质'<!sp>郑州 - 高新区 - 瑞达路翠竹街企业总部基地3号
贝恩施财务部<!sp>IPO财务总监<!sp>25k-50k<!sp>深圳<!sp>经验10年以上<!sp>'总监,银行,税务,融资,财务'<!sp>2017-12-30<!sp>拉勾网<!sp>'IPO总监,CFO'<!sp>'执行能力,创新能力,设计能力,熟悉法律法规,职业操守,文案能力,逻辑思维能力,沟通表达能力,团队协作能力,领导能力,应变能力'<!sp>深圳 - 宝安区 - 西乡 - 西乡街道宝源路F518创意园F16-101
陶石资本<!sp>财务总监CFO (有投后管理...<!sp>20k-24k<!sp>上海<!sp>经验5-10年<!sp>'合伙人,投资,财务'<!sp>1天前<!sp>拉勾网<!sp>'国内一线风投基金'<!sp>'逻辑思维能力,领导能力,执行能力,专业素质良好,学习能力,主动性,思想品质,团队协作能力,职业操守'<!sp>上海浦东新区
街邻网财务部<!sp>财务总监CFO<!sp>25k-50k<!sp>珠海<!sp>经验5-10年<!sp>'总监,金融,基金,并购,融资'<!sp>2018-01-03<!sp>拉勾网<!sp>'股权激励,创业公司,融资,互联网服务'<!sp>'设计能力,团队协作能力,文案能力,沟通表达能力,人脉资源,抗压能力,职业操守'<!sp>珠海 - 香洲区 - 唐家湾镇南方软件园D1栋416-417
虫洞空间财务部<!sp>财务总监（CFO）<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,银行,税务,融资,财务'<!sp>2018-01-15<!sp>拉勾网<!sp>'五险一金,年底双薪,绩效奖金,带薪年假'<!sp>'钻研能力,专业素质良好,逻辑思维能力,熟悉法律法规,思想品质,沟通表达能力'<!sp>北京 - 海淀区 - 清河 - 汇智大厦A座15
